55725.788995,163001.428862,664.833989
55722.275289,163062.715957,660.969325
55722.837888,163069.639358,659.955363
55722.876197,163045.226277,663.334579
55722.794149,162938.217121,664.791760
55726.495730,162968.679320,664.803846
55726.871935,163014.510331,664.737193
55723.438796,163052.149678,662.265760
55727.664289,162981.626693,664.783842
55724.001395,163059.073079,661.379541
55724.563994,163065.996480,660.446837
55728.019428,163027.279583,664.622874
55724.602302,163041.583399,663.791772
55728.477710,162948.921176,664.866375
55725.164901,163048.506800,662.765578
55728.828628,162994.557775,664.928279
55726.328408,163037.940521,664.102516
55725.062123,162933.665835,664.690451
55725.727500,163055.430201,661.766471
55729.646269,162961.868549,664.846193
55726.290099,163062.353602,660.846781
55729.526894,163007.275274,664.863458
55726.711862,162937.409954,664.722131
55726.852698,163069.277003,659.837407
55726.891007,163044.863922,663.206911
55730.893469,162974.870594,664.791209
55727.453606,163051.787323,662.123347
55731.169967,163020.468812,664.718875
55728.016205,163058.710724,661.210969
55731.628249,162942.110405,664.928358
55731.983516,162987.769302,664.896550
55728.578804,163065.634125,660.283338
55728.617112,163041.221044,663.627656
55730.046450,163030.906794,664.429320
55732.069323,163033.935288,664.096822
55730.343218,163037.578166,663.900903
55728.490123,162932.959564,664.716492
55731.866302,162932.145869,664.730482
55732.796809,162955.057778,664.889796
55729.141403,163072.557526,659.251683
55727.415297,163076.200404,658.957078
55729.179711,163048.144445,662.555502
55729.742310,163055.067846,661.548239
55733.151947,163000.710668,664.838530
55730.304909,163061.991247,660.628311
55733.519854,162967.280784,664.830830
55730.629576,162936.602787,664.702817
55730.867508,163068.914648,659.616608
55734.320507,163013.658042,664.837610
55730.905817,163044.501567,662.957257
55731.430107,163075.838049,658.729470
55733.718812,163079.118573,658.255423
55731.468416,163051.424968,661.920548
55734.924734,162980.909801,664.830283
55732.031015,163058.348369,660.957078
55733.488766,163023.559465,664.616859
55735.521534,163026.649532,664.377474
55733.795429,163030.292410,664.212520
55735.972748,162948.273462,664.799787
55732.593614,163065.271770,660.023657
