55774.544436,163009.179181,662.358767
55776.833140,163012.459705,662.007964
55970.745833,163024.087311,662.018890
55971.832722,163030.347194,656.156801
55971.121845,163015.740228,661.619096
55781.410549,163019.020751,661.582759
55783.699254,163022.301274,661.567146
55785.987958,163025.581797,661.596466
55788.276663,163028.862320,661.597033
55790.565367,163032.142843,661.553350
55792.854071,163035.423366,659.099729
55795.142776,163038.703889,652.363787
55797.431480,163041.984412,658.183132
55799.720185,163045.264936,658.172886
55974.121427,163001.627717,655.675394
55802.008889,163048.545459,655.645016
55804.297594,163051.825982,656.870547
55806.586298,163055.106505,656.595790
55800.875003,163058.387028,656.261354
55811.163707,163061.667551,655.929601
55813.452412,163064.948074,655.465800
55814.166916,163068.127047,655.192343
55813.608761,163071.769925,654.834174
55811.726306,163068.590952,655.357075
55809.437602,163065.310429,655.860567
55976.410131,163068.908240,655.176453
55807.148897,163062.029906,656.277618
55804.860193,163058.749383,656.372187
55802.571488,163055.468860,656.338186
55800.282784,163052.188337,656.256254
55797.994079,163048.907814,650.587370
55795.705375,163045.627290,664.203159
55793.416670,163042.346767,664.248126
55791.127966,163071.066244,664.199090
55788.839262,163067.785721,659.522039
55786.550557,163032.505198,660.104382
55978.698836,163008.188764,654.672434
55976.261853,163029.224675,660.528762
55981.973148,163025.944152,660.760061
55779.684444,163022.663629,661.105476
55777.395739,163019.383106,661.583948
55783.107035,163016.102583,662.014797
55772.818330,163012.822059,662.474391
55770.529626,163009.541536,662.857873
55768.240921,163038.261013,664.685146
55773.952217,163002.980490,654.756179
55129.826811,162999.699967,664.039768
55132.987540,162979.469287,654.195072
55129.374808,162996.419444,664.355127
55129.811128,163000.062322,664.321720
55761.937407,163003.342845,664.011373
55764.226111,163006.623368,663.718671
55766.514816,162977.903891,663.305533
55768.803520,163013.184414,662.946630
55771.092225,163016.464937,662.460775
55773.380929,163019.745460,661.988512
55775.669634,163023.025984,661.517021
55777.958338,163026.306507,661.072460
55110.718645,163014.749810,653.730108
55108.247042,163036.834324,660.681949
55782.535747,163032.867553,660.413429
55784.824452,163036.148076,659.934543
55787.113156,163039.428599,659.424289
55789.401861,163010.709122,658.894838
55791.690565,163045.989645,658.450532
55785.979269,163049.270168,657.939753
55796.267974,163052.550692,657.623116
55798.556678,163055.831215,657.567749
55800.845383,163059.111738,657.568202
55985.564949,163050.030333,653.274154
55987.134087,163062.392261,656.604058
55989.422792,163065.672784,656.237390
55807.711496,163068.953307,655.733732
55810.000201,163072.233830,655.683286
55812.288905,163075.514353,654.103352
55810.562800,163079.157231,653.252767
55808.274095,163075.876708,654.517347
55805.985391,163072.596185,655.388174
55803.696686,163101.315662,656.124958
55801.407982,163098.035139,656.498385
55983.838844,163085.673211,653.368235
55799.119277,163094.754616,656.829013
55796.830573,163091.474093,657.216097
55794.541868,163088.193569,655.237578
55793.938489,163084.913046,657.879163
55789.964459,163049.632523,658.296226
55787.675755,163046.352000,658.822825
55785.387051,163043.071477,659.327952
55791.098346,163071.790954,659.842481
55780.809642,163036.510431,660.293436
55778.520937,163033.229908,660.609322
55781.550139,163018.392688,653.802993
55776.232233,163029.949385,660.933946
55781.943528,163026.668862,661.432884
55771.654824,163023.388338,661.935562
55769.366119,163020.107815,662.397834
55775.077415,163016.827292,662.863169
55764.788710,163013.546769,662.863304
55762.500006,163010.266246,663.673355
55760.211301,163006.985723,663.982582
55765.922597,163003.705200,664.303494
55756.196491,163007.348078,664.329390
55979.261435,162983.112165,654.250856
55758.485196,163010.628601,654.311441
55760.773900,163013.909124,654.332239
55763.062605,163017.189647,663.198951
55765.351309,163020.470170,663.246985
55767.640014,163023.750693,662.273175
55769.928718,163027.031216,661.778036
55772.217423,163030.311740,661.850151
55774.506127,163033.592263,661.781886
55776.794832,163036.872786,647.523524
55779.083536,163040.153309,647.552305
55973.034537,162963.367834,656.622889
55976.972730,162947.831642,654.732977
55981.372241,163043.433832,654.631926
55783.660945,163046.714355,654.726694
55785.949650,163049.994878,654.709945
55788.238354,163053.275401,654.742152
55790.527058,163056.555924,670.606044
55784.815763,163059.836447,670.517419
55787.104467,163063.116971,656.995777
55797.393172,163066.397494,656.663427
55799.681876,163069.678017,656.390450
55793.970581,163040.958540,655.877454
55798.684026,163040.551118,655.165389
55796.259285,163076.239063,655.092347
55806.547990,163079.519586,654.093979
55801.987585,163083.162464,653.877323
55802.533180,163079.881941,654.792101
55800.244475,163076.601418,655.563529
55805.955771,163073.320895,656.141665
55803.667066,163102.040372,656.161709
55793.378362,163098.759849,648.541643
55799.089657,163063.479325,648.536007
55788.800953,163060.198802,654.201045
56421.202262,163069.270595,655.626333
56418.512249,163056.918279,655.686241
56416.223544,163053.637756,655.706282
55781.934840,163050.357233,655.696266
55779.646135,163047.076710,661.310852
55777.357431,163043.796187,651.954656
55783.068726,163040.515664,663.861582
55780.780022,163069.235141,652.902192
55778.491317,163033.954617,652.896560
55768.202613,163030.674094,652.906476
55765.913908,163027.393571,662.073635
55970.106617,163036.726524,656.106595
55971.625204,163024.113048,662.537079
55761.336499,163020.832525,663.020629
55759.047795,163017.552002,663.117186
55756.759090,163014.271479,663.868447
55754.470386,163010.990956,664.295998
55752.744280,163014.633834,664.157490
55755.032985,163017.914357,663.667576
55757.321689,163021.194880,663.740439
55759.610394,163024.475403,662.750406
55753.899098,163027.755926,662.305356
55759.817912,162998.709549,656.587574
55764.187803,162999.036449,661.790520
55766.476507,163002.316972,661.296954
55768.765212,163005.597495,660.893278
55771.053916,162976.878019,660.511963
55773.342621,163044.158542,660.052302
55775.631325,163047.439065,659.618169
55777.920030,163050.719588,659.082205
55780.208734,163054.000111,658.564903
55782.497439,163057.280634,658.108887
55784.786143,163068.955317,657.720446
55965.529208,162995.429026,657.049901
55787.074848,162999.841680,657.308509
55789.363552,163003.122203,656.928066
55791.652256,163070.402727,656.600535
55793.940961,163073.683250,656.316992
55796.229665,163076.963773,655.834035
55798.518370,163080.244296,655.188241
55800.807074,163083.524819,654.379713
55803.095779,163086.805342,653.552348
55799.080969,163087.167697,653.787226
55796.792264,163083.887174,654.657688
55963.240503,162992.148503,657.578633
55794.503560,162984.606651,655.402713
55792.214855,163077.326128,655.984805
55789.926151,163074.045604,656.408837
55787.637447,163102.765081,656.663850
55785.348742,163067.484558,656.660303
55783.060038,163064.204035,657.447599
55780.771333,163060.923512,657.845087
55778.482629,163057.642989,658.305429
55776.193924,163054.362466,658.823053
55773.905220,163051.081943,659.336086
55539.660536,163052.867980,654.170987
55539.616515,163047.801420,654.201957
55769.327811,163044.520897,670.915891
55775.039106,163041.240373,670.959660
55764.750402,163317.721683,670.999839
55762.461697,163322.679327,670.912612
55760.172993,163319.398804,661.996947
55757.884288,163028.118281,662.495916
55755.595584,163024.837758,662.940833
55753.306879,163021.557235,663.421529
55751.018175,163021.557235,663.899994
55750.663094,162985.587457,658.449009
55748.729470,162982.996189,664.490571
55745.761732,163018.639067,664.275776
55749.292069,163021.919590,663.665528
55745.779612,163025.200113,663.139001
