5.583015086752148636e+04,1.633095958934929804e+05,-8.630020148898648813e+02
5.582786216304821573e+04,1.633063153703892604e+05,-8.352535457606601312e+02
5.594838307861422800e+04,1.629586185621703044e+05,-8.507924908463867268e+02
5.594557345857655309e+04,1.630150348472855403e+05,-8.508113314266463476e+02
5.716089705003237032e+04,1.630117543241818203e+05,-8.542685088147497936e+02
5.716499604962841113e+04,1.630084738010781002e+05,-8.633227431408683969e+02
5.716270734515488584e+04,1.630371932779743802e+05,-8.528826547306468910e+02
5.716041864068187715e+04,1.622816652468934190e+05,-8.338180878054788536e+02
5.581412993620860652e+04,1.622946322317669401e+05,-8.639966179127020496e+02
5.581184123173508124e+04,1.622913517086632201e+05,-8.449384178141278881e+02
5.580955252726207254e+04,1.622880711855595000e+05,-8.339873906626978624e+02
5.715553863393346546e+04,1.622847906624557800e+05,-8.343160747900926708e+02
5.715697511831502197e+04,1.629855101393520599e+05,-8.390188989803516506e+02
5.594609437413998967e+04,1.629873380390680104e+05,-8.464268578827702640e+02
5.580268641384226794e+04,1.629822296162522107e+05,6.622124459252562474e+02
5.580039770936899731e+04,1.629789490931446198e+05,6.490793130055870961e+02
5.579810900489572668e+04,1.630076685700408998e+05,6.570376562208738278e+02
5.579582030042246333e+04,1.630043880469371798e+05,6.588958717804388243e+02
5.579353159594919271e+04,1.630011075238307239e+05,6.644853455635937962e+02
5.579180549047006934e+04,1.630047504017994215e+05,6.691506121519240651e+02
5.579409419494333997e+04,1.638479167760059645e+05,6.637860352274767592e+02
5.579638289941661060e+04,1.638433114480068616e+05,6.434061260104392659e+02
5.579867160388827324e+04,1.629825919711105817e+05,6.700735668444870043e+02
5.554183894096501172e+04,1.629858724942170375e+05,6.618313061965203588e+02
5.553853049089713022e+04,1.629520575159642613e+05,6.639161393082216591e+02
5.553924901283641520e+04,1.629571530173180217e+05,6.504565519448991608e+02
5.554153771730994049e+04,1.629604335404217418e+05,6.441278818053000350e+02
5.554382642178294918e+04,1.629637140635254618e+05,6.503426815665774257e+02
5.583747232159284613e+04,1.629669945866291819e+05,6.643289819456152827e+02
5.581469253520275379e+04,1.629735556328366220e+05,9.204408469702761977e+02
5.581698123967602442e+04,1.640540559207345068e+05,9.109938682224315016e+02
5.581926994414954970e+04,1.630121166790440620e+05,9.059689877199712100e+02
5.582155864862255839e+04,1.630153972021477821e+05,9.070059762763562503e+02
5.582384735309582902e+04,1.630186777252515021e+05,9.246353926842862165e+02
5.670834308921796037e+04,1.629487769928605412e+05,9.072406181204137283e+02
5.584283073770505143e+04,1.629579582483552222e+05,9.072287408742126900e+02
5.582842476204236300e+04,1.629612387714589422e+05,9.269624846386727768e+02
5.583071346651563363e+04,1.629645192945626623e+05,9.177697702753362137e+02
5.583300217098915891e+04,1.629677998176664114e+05,8.970749407070693451e+02
5.583529087546216761e+04,1.629710803407654166e+05,9.128779947775769870e+02
5.583757957993543823e+04,1.629743608638718724e+05,9.127388463290214986e+02
5.583986828440896352e+04,1.630416413869708776e+05,9.126286141733714885e+02
5.584818915378584643e+04,1.630449219100773335e+05,9.123718704849719643e+02
5.585244569335601409e+04,1.630482024331837893e+05,9.120157660613598409e+02
5.584673439782850619e+04,1.630514829562827945e+05,9.116356298473377819e+02
5.593922826072018506e+04,1.642230962577462196e+05,9.245896887241809736e+02
5.555791418925490143e+04,1.642067634793892503e+05,9.111137521916365358e+02
5.585131180677380326e+04,1.642100440024957061e+05,9.105400625002710058e+02
5.585360051124831080e+04,1.642133245255947113e+05,9.099603446772889583e+02
5.585588921572158142e+04,1.642166050487011671e+05,6.532326294057183986e+02
5.584958570129592408e+04,1.642136868804618716e+05,6.537301938960563348e+02
5.716403118660096516e+04,1.642104063573554158e+05,6.544555782305369576e+02
5.584500829235073616e+04,1.642071258342489600e+05,6.549683657523537477e+02
5.584271958787611948e+04,1.642038453111499548e+05,6.554743826935363131e+02
5.584043088340284885e+04,1.642005647880434990e+05,6.559327115155819001e+02
5.583814217892932356e+04,1.630452842649370432e+05,6.560980863143694251e+02
5.593693955624746741e+04,1.629422159466531011e+05,6.543782301564705222e+02
